3.500 1:0.37149588094456615 2:0.563095211982727 3:0.5379686981883243 4:0.3191489577293396 5:0.5929689484057783 6:0.4660013441975322 7:0.08407893735176877 8:0.7792419081231954 9:1.0 10:0.09467609754753574 13:0.23333333333333334 14:0.0625 15:0.542857142857 16:14.0
3.000 1:0.7254332344279038 2:1.0 3:0.7420073202708506 4:0.6000000238418579 5:0.6290375782099079 6:1.0 7:0.06047196224169596 8:1.0 9:1.0 10:5.591121897853402E-4 13:0.5473684210526316 14:0.6000000238418579 15:0.0 16:43.0
3.176 1:0.5244271668462057 2:0.0 3:0.6915395989305617 4:0.6065573692321777 5:0.6252765259670673 6:0.0 7:0.0 8:0.7849084683087775 9:1.0 10:0.042594354786138 13:0.324 14:0.5199999809265137 15:0.532769556025 16:7.0
4.200 1:0.5255668672092956 2:1.0 3:0.6468401566719353 4:0.5701754093170166 5:0.603158933528701 6:1.0 7:0.0693438458802116 8:0.9942476863870233 9:1.0 10:0.4895838454437994 13:0.3619631901840491 14:0.476190447807312 15:0.578947368421 16:0.0
3.400 1:0.10450797617684743 2:1.0 3:0.40997916616583807 4:0.2142857313156128 5:0.06017022276171739 6:1.0 7:0.11376335511223692 8:0.7891692562864708 9:1.0 10:0.0016830816573952857 13:0.045454545454545456 14:-0.08333337306976318 15:0.358974358974 16:3.0
4.600 1:0.7456667912866963 2:1.0 3:0.7428244587052366 4:0.6559139490127563 5:0.713535083514727 6:1.0 7:0.05616075787957832 8:0.9835042342128876 9:1.0 10:0.5044442811335987 13:0.6559766763848397 14:0.5357142686843872 15:1.03298245614 16:39.0
4.000 1:0.2702479048930909 2:0.0 3:0.5773811784339997 4:0.304964542388916 5:0.3948705289407529 6:0.5346794538791899 7:0.0 8:0.3363558985292634 9:0.0 10:0.20872025122936408 13:0.0636042402826855 14:0.11538463830947876 15:0.296122209166 16:58.0
4.000 1:0.5500414613078012 2:0.5041666626930237 3:0.8350014814830132 4:0.4697986841201782 5:0.6874809468045358 6:0.2734048275441759 7:0.03576012976297703 8:0.966162473774256 9:1.0 10:0.1487468293441952 13:0.43812709030100333 14:0.5555555820465088 15:0.606060606061 16:30.0
3.250 1:0.5640701759465944 2:0.0 3:0.6896270591983664 4:0.3700787425041199 5:0.6020757582754221 6:0.7379515105084294 7:0.0 8:0.9630027057991263 9:1.0 10:0.5390556283469561 13:0.39351851851851855 14:-0.041666626930236816 15:0.547169811321 16:13.0
3.643 1:0.6088363169069777 2:0.8016529083251953 3:0.6771831518477285 4:0.6194690465927124 5:0.6245254986662951 6:0.8781711607542356 7:0.09457993047736367 8:0.9875829146923889 9:1.0 10:0.7597510296454274 13:0.4925373134328358 14:0.4285714030265808 15:0.682170542636 16:12.0
3.600 1:0.3382011018859965 2:0.0 3:0.561066518634374 4:0.28260868787765503 5:0.304328971603294 6:1.0 7:0.0 8:0.8751410801277245 9:1.0 10:0.053016978505716565 13:0.09420289855072464 14:0.05555558204650879 15:0.423387096774 16:5.0
4.000 1:0.5557076027033031 2:0.0 3:0.7088460083774124 4:0.6410256624221802 5:0.8055996711557275 6:0.0 7:0.0 8:0.7163809265912017 9:1.0 10:0.0045554954726365286 13:0.4844290657439446 14:0.585365891456604 15:0.613186813187 16:21.0
1.000 1:0.19811291981673676 2:0.0 3:0.4428678245653676 4:0.35862070322036743 5:0.17617201512587574 6:0.0 7:0.0 8:0.9963625138794349 9:1.0 10:8.86628694923871E-4 13:0.14121037463976946 14:0.30000001192092896 15:0.225490196078 16:47.0
3.400 1:0.5279332548507529 2:0.37606534361839294 3:0.4367672858758063 4:0.5081967115402222 5:0.7082411502200935 6:0.7907480001125141 7:0.05880447525156473 8:1.0 9:1.0 10:0.92034139371776 13:0.4494949494949495 14:0.5199999809265137 15:0.661764705882 16:24.0
1.750 1:0.6683432207575312 2:1.0 3:0.752063191262441 4:0.7810218930244446 5:0.7965738258055943 6:1.0 7:0.08633854411810117 8:0.9369387350236967 9:1.0 10:0.7367697748586947 13:0.5145228215767634 14:0.6666666269302368 15:0.627450980392 16:22.0
3.000 1:0.34863158346464085 2:0.8100000023841858 3:0.5460807713422067 4:0.31896549463272095 5:0.3729601218447636 6:0.3764404587984719 7:1.227203950887872E-7 8:0.794138988593969 9:1.0 10:0.23822808592749467 13:0.2549019607843137 14:-0.2777777910232544 15:0.583333333333 16:29.0
3.250 1:0.5530794406114633 2:0.5102040767669678 3:0.6042617669976107 4:0.5818182229995728 5:0.6141904466863093 6:0.6574050588756021 7:4.592408493280453E-9 8:0.0 9:0.0 10:1.3192639830659514E-5 13:0.3767123287671233 14:0.4444444179534912 15:0.699523052464 16:29.0
2.750 1:0.13979271474054442 2:0.9523809552192688 3:0.5372197320524603 4:0.3877550959587097 5:0.09372708954848287 6:0.2257572248405606 7:0.12055824366816709 8:0.0 9:1.0 10:0.0 13:0.07692307692307693 14:-0.23076927661895752 15:0.612903225806 16:34.0
3.400 1:0.46657139060970054 2:0.6904761791229248 3:0.8351646042052424 4:0.4724409580230713 5:0.6490193333086193 6:0.0 7:0.09685402330247037 8:0.98289137985131 9:1.0 10:0.3294717630813346 13:0.2651162790697674 14:0.4583333134651184 15:0.394829612221 16:40.0
3.600 1:0.30070408450191743 2:0.699999988079071 3:0.4372599509536638 4:0.40163934230804443 5:0.34725267480284466 6:0.6389786129266156 7:0.04800309788661648 8:0.896772576382404 9:1.0 10:0.1058705230653936 13:0.43243243243243246 14:0.3913043737411499 15:0.510231465951 16:39.0
3.200 1:0.4826721825984935 2:0.7124999761581421 3:0.6964346719203952 4:0.6010638475418091 5:0.6563651446304775 6:1.0 7:0.1052144549459936 8:0.8930322861920301 9:1.0 10:0.12118652841390425 13:0.4827586206896552 14:0.675000011920929 15:0.626713670192 16:12.0
3.200 1:0.5764278503282726 2:0.5291807055473328 3:0.7734414593976683 4:0.4576271176338196 5:0.564884176635648 6:0.4281241521817101 7:0.02455987626175626 8:0.0 9:1.0 10:4.444159328786619E-6 13:0.41517857142857145 14:-0.04545450210571289 15:0.883116883117 16:52.0
2.800 1:0.49910645229993156 2:0.8809523582458496 3:0.7206428213173526 4:0.6486486196517944 5:0.5982125343376884 6:1.0 7:0.20972229047716667 8:0.7598828456273488 9:0.0 10:0.02758418030967229 13:0.3448275862068966 14:0.6000000238418579 15:0.627450980392 16:15.0
2.400 1:0.21754544437967666 2:0.47453704476356506 3:0.44363142529011956 4:0.2450980544090271 5:0.2610184692994737 6:1.0 7:0.07573611302967673 8:0.9479655607537932 9:1.0 10:0.03881251862812335 13:0.07772020725388601 14:0.0476190447807312 15:0.275757575758 16:24.0
3.400 1:0.7275384217285887 2:1.0 3:0.736269024789696 4:0.5732483863830566 5:0.7261083590487827 6:0.0 7:0.06999503968433109 8:0.6413083925986305 9:0.0 10:0.1738149884104354 13:0.6285714285714286 14:0.3333333134651184 15:1.12448979592 16:39.0
3.600 1:0.42110589012511673 2:1.0 3:0.5711480507830621 4:0.6363636255264282 5:0.6248661489953558 6:1.0 7:0.12662343917973032 8:0.9809651801804131 9:1.0 10:0.09213033693975613 13:0.32666666666666666 14:0.4615384340286255 15:0.583333333333 16:24.0
3.800 1:0.39501219793349035 2:0.0 3:0.5127211890375462 4:0.378947377204895 5:0.4522950946383013 6:0.7289334714630498 7:0.0 8:0.8118604071483471 9:1.0 10:0.016347433638528485 13:0.28846153846153844 14:0.21052628755569458 15:0.530964291875 16:6.0
3.400 1:0.44633449756862564 2:1.0 3:0.6149660246070496 4:0.1826087236404419 5:0.515711285836773 6:0.5962925655050101 7:0.0629729203913835 8:0.887958535029438 9:1.0 10:0.1534063274992204 13:0.328042328042328 14:0.09090906381607056 15:0.577167019027 16:1.0
4.800 1:0.4406281924061652 2:0.4834321439266205 3:0.5625198723748361 4:0.5194805264472961 5:0.49051291466626623 6:0.4389931564883111 7:1.6679912728781957E-7 8:0.5043289705219942 9:1.0 10:0.22179045750063262 13:0.48068669527896996 14:0.4642857313156128 15:0.597333333333 16:10.0
3.800 1:0.38591963534428425 2:0.6878306865692139 3:0.5225512096062477 4:0.317241370677948 5:0.4285701899721803 6:0.6129355283296238 7:0.05191655883024098 8:0.9714295012625216 9:1.0 10:0.3015049462892553 13:0.33884297520661155 14:0.2916666865348816 15:0.746753246753 16:1.0
3.333 1:0.431879796578835 2:0.0 3:0.5568713817136021 4:0.2914285659790039 5:0.5304845685003412 6:1.0 7:0.0 8:0.8749912933354347 9:1.0 10:0.034274924413075426 13:0.2850467289719626 14:-0.07692313194274902 15:0.698181818182 16:59.0
2.500 1:0.41071596837234675 2:0.0 3:0.6429608744829161 4:0.42975205183029175 5:0.4354763280391772 6:1.0 7:0.0 8:0.8989511385192374 9:1.0 10:0.06747369632223787 13:0.32116788321167883 14:0.15789473056793213 15:0.757532281205 16:34.0
3.500 1:0.19830630441906444 2:1.0 3:0.4990417992212478 4:0.3333333134651184 5:0.35750109891405624 6:0.0 7:0.062013128271014684 8:1.0 9:1.0 10:0.19802638541103418 13:0.07058823529411765 14:0.1428571343421936 15:0.266666666667 16:26.0
1.900 1:0.29011958358676637 2:1.0 3:0.5150474814759485 4:0.46666663885116577 5:0.19395085711567225 6:1.0 7:0.09865458948227095 8:0.9069254862783903 9:1.0 10:0.2407371658786325 13:0.16666666666666666 14:0.3333333134651184 15:0.46783625731 16:1.0
3.000 1:0.5313553617334934 2:0.7767958641052246 3:0.6125197708087813 4:0.548872172832489 5:0.529663410631246 6:0.7400022385536587 7:0.16016760367510818 8:0.8990348078815511 9:0.0 10:0.43726429174879505 13:0.5063291139240507 14:0.40909093618392944 15:0.924157108099 16:17.0
3.600 1:0.7407619081702262 2:1.0 3:0.789723868104939 4:0.5205479860305786 5:0.7253775078233797 6:0.9999999999999998 7:0.058687598640836225 8:0.946539387636905 9:1.0 10:0.5120895587520699 13:0.6711111111111111 14:0.3461538553237915 15:0.871084498861 16:22.0
2.400 1:0.38585105987716833 2:1.0 3:0.5364106639242446 4:0.7113401889801025 5:0.3352445291791703 6:0.40990227851243016 7:0.04378235279992413 8:0.9148783101930145 9:1.0 10:0.19403482065169833 13:0.47619047619047616 14:0.6190476417541504 15:0.684210526316 16:7.0
3.200 1:0.7357081176137594 2:0.0 3:0.6971528316519029 4:0.4700854420661926 5:0.7473927982207712 6:0.0 7:0.0 8:0.8936193430500075 9:1.0 10:0.21993159992079342 13:0.5 14:0.19999998807907104 15:0.7763906921 16:28.0
2.000 1:0.22688063007242654 2:0.7640211582183838 3:0.436822807220802 4:0.368852436542511 5:0.1409436371159975 6:0.31640046215044004 7:0.08269607907020549 8:0.938680366837028 9:0.9635171696327086 10:0.45244485106655585 13:0.14222222222222222 14:0.1666666865348816 15:0.291666666667 16:22.0
3.800 1:0.4929779364374096 2:0.0 3:0.46073040212446753 4:0.2947368621826172 5:0.6015105931610926 6:0.3348176242403724 7:0.0 8:0.996580820336187 9:1.0 10:0.6228696279520479 13:0.1702127659574468 14:-0.06666672229766846 15:0.591133004926 16:12.0
3.000 1:0.6485083642749229 2:1.0 3:0.7314209098672021 4:0.4247787594795227 5:0.6103369066656342 6:1.0 7:0.07402602095771918 8:0.6983108494952266 9:1.0 10:0.042785663354107176 13:0.72 14:0.125 15:1.03205128205 16:42.0
3.692 1:0.3170765366246751 2:0.6324755549430847 3:0.5073485848204738 4:0.3650793433189392 5:0.48631811630893323 6:0.3646124031759271 7:0.12649881392785223 8:0.9038794735097534 9:0.4447997714228856 10:0.21722893227990048 13:0.20169851380042464 14:0.2368420958518982 15:0.491257995736 16:11.0
3.000 1:0.44840308379984284 2:1.0 3:0.5481844998255432 4:0.32530122995376587 5:0.4514785116111731 6:0.6678490844485861 7:0.08771033042602977 8:0.8890383814374129 9:1.0 10:0.3913962046083124 13:0.2982456140350877 14:0.1666666865348816 15:0.734265734266 16:8.0
3.000 1:0.4833410937060957 2:0.0 3:0.6647175522003415 4:0.3958333134651184 5:0.5235567871194751 6:1.0 7:0.0 8:0.9719375885999472 9:1.0 10:0.6173196559811597 13:0.22875816993464052 14:0.2222222089767456 15:0.705882352941 16:11.0
2.750 1:0.34017249292529245 2:0.6842592358589172 3:0.6801710627174861 4:0.5 5:0.5539235041861529 6:0.43718891897061335 7:0.1419910894065653 8:0.6715037825081822 9:1.0 10:0.7589691710383571 13:0.2081447963800905 14:0.4285714030265808 15:0.477369165488 16:41.0
3.250 1:0.5666336844249109 2:1.0 3:0.6567813115389773 4:0.49180328845977783 5:0.5011384148007777 6:1.0 7:0.15768860193032855 8:0.9203835363197971 9:1.0 10:0.1066157003978424 13:0.4715447154471545 14:0.11764705181121826 15:0.762195121951 16:48.0
3.250 1:0.5540231925486564 2:1.0 3:0.7315584228458114 4:0.544910192489624 5:0.6736420112787874 6:1.0 7:0.16522664123551742 8:0.6987711631053845 9:1.0 10:0.4802504219966858 13:0.5098039215686274 14:0.3999999761581421 15:0.802325581395 16:24.0
3.750 1:0.4185003301367216 2:0.0 3:0.6305543357099107 4:0.30000001192092896 5:0.4368109816850432 6:0.436576402662124 7:0.0 8:0.8945135907846349 9:0.0 10:0.31520902440826953 13:0.21311475409836064 14:0.2857142686843872 15:0.446570972887 16:24.0
3.600 1:0.7532453198785746 2:1.0 3:0.8301578020441793 4:0.5833333730697632 5:0.5946251612246038 6:1.0 7:0.1498102334824197 8:0.7325165355181589 9:1.0 10:0.2728922173951319 13:0.7832167832167832 14:0.1666666865348816 15:1.20150187735 16:66.0
3.500 1:0.36807618199000436 2:0.8861111402511597 3:0.5954742378263085 4:0.4933333396911621 5:0.7061671110024514 6:1.0 7:0.1849454613314112 8:0.9908712213222687 9:1.0 10:0.6269791022731945 13:0.3435114503816794 14:0.3548387289047241 15:0.498768472906 16:7.0
5.000 1:0.5664697783269012 2:1.0 3:0.6767474368951046 4:0.2545454502105713 5:0.7608548665979309 6:1.0 7:0.07101854437786097 8:0.9912852317895269 9:1.0 10:0.4996593723036676 13:0.3103448275862069 14:0.1428571343421936 15:0.750360750361 16:5.0
3.750 1:0.45360939729102506 2:0.0 3:0.8356560414837189 4:0.6373625993728638 5:0.6202604869478061 6:1.0 7:0.0 8:0.7801800391471884 9:1.0 10:0.12753233211106246 13:0.3460559796437659 14:0.5862069129943848 15:0.536061102019 16:58.0
3.000 1:0.4190685384997297 2:0.8368055820465088 3:0.6425269085269706 4:0.3504672646522522 5:0.5108270565912192 6:0.41760295220546856 7:0.11480266341705125 8:0.9453437326386994 9:1.0 10:0.0020070771054676423 13:0.28794642857142855 14:0.15151512622833252 15:0.557091653866 16:1.0
4.000 1:0.3869925042895438 2:0.3909090757369995 3:0.519638736986127 4:0.40229886770248413 5:0.6119464017049069 6:0.5071822620515679 7:0.06164512739905784 8:0.9907124644993592 9:0.09429088954468001 10:0.8123335185308636 13:0.25333333333333335 14:0.30000001192092896 15:0.384868421053 16:29.0
3.333 1:0.4736466293543718 2:0.6428571343421936 3:0.7248047517212727 4:0.46399998664855957 5:0.6137351191668434 6:0.7068589755727485 7:0.06696253623448176 8:1.0 9:1.0 10:0.13429623392630385 13:0.24456521739130435 14:0.3809523582458496 15:0.505405405405 16:33.0
3.333 1:0.3980213333780772 2:0.0 3:0.6101161225778936 4:0.5303030014038086 5:0.45357835451163275 6:1.0 7:0.0 8:1.0 9:1.0 10:0.04360219789797089 13:0.38666666666666666 14:0.36000001430511475 15:0.573529411765 16:7.0
4.667 1:0.5032056687991451 2:0.0 3:0.698932082788824 4:0.234375 5:0.6092744864348189 6:1.0 7:0.0 8:0.92169229011445 9:1.0 10:0.43246752609341776 13:0.30357142857142855 14:0.2083333134651184 15:0.806324110672 16:3.0
3.333 1:0.8262216258618713 2:1.0 3:0.8503603577184075 4:0.59183669090271 5:0.7807251516336168 6:1.0 7:0.11640176201657956 8:0.9901976854598807 9:1.0 10:0.29375387346281007 13:1.0 14:0.3571428656578064 15:1.02150537634 16:38.0
2.600 1:0.1792387599477923 2:0.0 3:0.5119789090690062 4:0.3709677457809448 5:0.2351948675938716 6:1.0 7:0.0 8:0.9318540735018572 9:1.0 10:7.874745219840845E-4 13:0.07653061224489796 14:0.0476190447807312 15:0.358463726885 16:23.0
2.400 1:0.6103882445013498 2:0.0 3:0.7401172916978539 4:0.7071822881698608 5:0.7365489301721801 6:0.0 7:0.0 8:0.7431753284050514 9:0.0 10:0.3626939843401531 13:0.5129533678756477 14:0.6000000238418579 15:0.622598870056 16:10.0
3.857 1:0.23733689782088468 2:0.6984127163887024 3:0.5347707159886322 4:0.422535240650177 5:0.3243814296780995 6:1.0 7:0.0546278040637249 8:0.5362519521913621 9:1.0 10:0.05506880085464817 13:0.21505376344086022 14:0.3999999761581421 15:0.450574712644 16:7.0
1.800 1:0.4210791393152365 2:0.7519480586051941 3:0.645430715101735 4:0.6394557952880859 5:0.5393384600786931 6:1.0 7:0.16664496626860648 8:0.8458068958159507 9:1.0 10:0.15691809186424224 13:0.39072847682119205 14:0.6206896305084229 15:0.613333333333 16:24.0
3.600 1:0.5325758299420134 2:1.0 3:0.6330798515415298 4:0.48466259241104126 5:0.7121995092106429 6:0.4618174088522258 7:0.10923539789672082 8:0.9972902429648691 9:1.0 10:0.9137443830394542 13:0.7752808988764045 14:0.3181818127632141 15:0.944444444444 16:57.0
2.400 1:0.4242024479203908 2:0.512499988079071 3:0.5382355195592182 4:0.4625850319862366 5:0.37753141524126854 6:0.8271370499680528 7:0.03594039551799444 8:0.8566618174841728 9:1.0 10:0.39691232969897045 13:0.2222222222222222 14:0.0 15:0.902777777778 16:19.0
3.000 1:0.5048852315624243 2:0.7444444298744202 3:0.6774428725813011 4:0.4866666793823242 5:0.5219649336938437 6:0.4202229811807801 7:0.17652330481059986 8:0.0 9:1.0 10:2.7998921809718687E-4 13:0.4712041884816754 14:0.3478260636329651 15:0.775919732441 16:39.0
2.000 1:0.26644951545205775 2:0.0 3:0.6093477386723362 4:0.442105233669281 5:0.32246896043723294 6:0.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.17647058823529413 14:0.3333333134651184 15:0.371916508539 16:17.0
1.600 1:0.2811651523333139 2:1.0 3:0.6338146077954933 4:0.3181818127632141 5:0.41494621146620103 6:0.8231394003673663 7:0.11296874396185486 8:0.9525578298020899 9:1.0 10:0.45236740121231994 13:0.12921348314606743 14:0.30000001192092896 15:0.358799121308 16:39.0
4.000 1:0.2617086920166293 2:0.0 3:0.6199654837583725 4:0.5364238023757935 5:0.5009574473748329 6:1.0 7:0.0 8:0.7991585135427475 9:1.0 10:0.1932111760273145 13:0.11290322580645161 14:0.2083333134651184 15:0.40652173913 16:27.0
3.600 1:0.284790023199134 2:0.6942641139030457 3:0.5336364518667224 4:0.3651685118675232 5:0.5430863698285479 6:0.0 7:0.0654179939013752 8:0.8823682634936543 9:1.0 10:0.22875572252676654 13:0.15955056179775282 14:0.24242424964904785 15:0.384707287933 16:52.0
3.800 1:0.3097340771655231 2:0.391032338142395 3:0.5107552487572014 4:0.3008849620819092 5:0.4205571327150213 6:0.66543996283817 7:0.11288765586889973 8:0.7563544288753989 9:0.0 10:0.0023159060544098767 13:0.1527777777777778 14:0.1111111044883728 15:0.418300653595 16:29.0
4.400 1:0.19092137411710428 2:0.1663961112499237 3:0.513762766805821 4:0.3999999761581421 5:0.26845768613288223 6:0.5067881799211371 7:2.4086692404384298E-9 8:0.7933816305343961 9:1.0 10:0.22701205901282984 13:0.16521739130434782 14:0.3999999761581421 15:0.378787878788 16:3.0
3.000 1:0.4047414324552281 2:1.0 3:0.7658375772673341 4:0.4943181872367859 5:0.597545129290109 6:0.9999999999999999 7:0.036609597558643577 8:0.8518887122996143 9:1.0 10:0.1813340650290342 13:0.31363636363636366 14:0.53125 15:0.38961038961 16:81.0
3.800 1:0.38544047059838105 2:0.7373737096786499 3:0.6678401983793862 4:0.5629138946533203 5:0.4681238088304016 6:0.7645755105139765 7:0.12763027022401738 8:0.9165073038032502 9:1.0 10:0.11112236738651372 13:0.28346456692913385 14:0.5199999809265137 15:0.548571428571 16:23.0
3.000 1:0.33634679544524054 2:0.8316498398780823 3:0.6676639423968945 4:0.5266666412353516 5:0.3472613180772841 6:0.40990227851243016 7:0.08019924436911624 8:0.827206684857846 9:1.0 10:0.18427826187613464 13:0.2881773399014778 14:0.5161290168762207 15:0.422237860662 16:56.0
4.250 1:0.5308064575801236 2:0.512499988079071 3:0.6557373380109891 4:0.5542168617248535 5:0.6905923692882322 6:1.0 7:0.0935518283703807 8:0.9469264352395794 9:1.0 10:0.02863850792215195 13:0.38414634146341464 14:0.4736841917037964 15:0.860294117647 16:10.0
1.273 1:0.37920607337872475 2:0.0 3:0.5225182976174335 4:0.25773197412490845 5:0.4722919868104541 6:0.0 7:0.0 8:0.4583333304766345 9:1.0 10:0.015176697110679723 13:0.14189189189189189 14:-0.05555558204650879 15:0.416666666667 16:4.0
1.000 1:0.25613598524551884 2:0.0 3:0.3957541415271432 4:0.44117647409439087 5:0.23521945023469404 6:0.0 7:0.0 8:0.7678481947037071 9:1.0 10:9.691659231416535E-4 13:0.20704845814977973 14:0.47826087474823 15:0.278745644599 16:6.0
3.000 1:0.6080153087435058 2:1.0 3:0.6553885054147156 4:0.2992700934410095 5:0.5308669613434898 6:1.0 7:0.09086052277174694 8:0.8481251478818985 9:1.0 10:0.0013890447226783792 13:0.358974358974359 14:-0.615384578704834 15:0.910931174089 16:71.0
4.000 1:0.47906119027218097 2:0.8166666626930237 3:0.8663665086170438 4:0.6603773832321167 5:0.7624084477601042 6:1.0 7:0.18386340762187262 8:0.9406396106090861 9:1.0 10:0.29178594218182874 13:0.33 14:0.5714285373687744 15:0.448217317487 16:36.0
3.500 1:0.18201007820085174 2:0.0 3:0.5170472513098588 4:0.27027028799057007 5:0.2793606158869046 6:0.6194036424587288 7:0.0 8:0.7251756439212075 9:1.0 10:0.17439482210337545 13:0.14743589743589744 14:0.1904761791229248 15:0.464954682779 16:6.0
